"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-64856-5","HI0000214","","10/03/2023","172648","1035","200.8","LABMWH","STATE","A","MRL","0.20","UG/L","Y","","Mercury Total ICAP/MS","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","","10/03/2023","172648","1045","200.8","LABMWH","STATE","A","MRL","5.0","UG/L","Y","","SELENIUM","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","","10/03/2023","172648","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","","10/03/2023","172648","1075","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","BERYLLIUM","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","","10/03/2023","172648","1085","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","THALLIUM","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","","09/29/2023","230000","1040","300.0","LABMWH","STATE","A","MRL","0.050","MG/L","N","0.073","Nitrate as N","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","09/29/2023","10/01/2023","174200","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","09/29/2023","10/01/2023","174200","2015","525.2","LABMWH","STATE","A","MRL","0.099","UG/L","Y","","Methoxychlor","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","09/29/2023","10/01/2023","174200","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","09/29/2023","10/01/2023","174200","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","09/29/2023","10/01/2023","174200","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","09/29/2023","10/01/2023","174200","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","09/29/2023","10/01/2023","174200","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","09/29/2023","10/01/2023","174200","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","09/29/2023","10/01/2023","174200","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","09/29/2023","10/01/2023","174200","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","09/29/2023","10/01/2023","174200","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-5","HI0000214","09/29/2023","10/01/2023","174200","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","PWS Hanohano St. Hyd 326 09272310305","380-64856-1"
"MWHResult","380-64856-6","HI0000214","","10/03/2023","172325","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","","10/03/2023","172325","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","3.5","BARIUM","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","","10/03/2023","172325","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","","10/03/2023","172325","1020","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","CHROMIUM","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","","10/03/2023","172325","1022","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","3.2","COPPER","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","","10/03/2023","172325","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","N","0.94","LEAD","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","","10/03/2023","172325","1035","200.8","LABMWH","STATE","A","MRL","0.20","UG/L","Y","","Mercury Total ICAP/MS","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","","10/03/2023","172325","1045","200.8","LABMWH","STATE","A","MRL","5.0","UG/L","Y","","SELENIUM","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","","10/03/2023","172325","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","","10/03/2023","172325","1075","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","BERYLLIUM","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","","10/03/2023","172325","1085","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","THALLIUM","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","","09/29/2023","231300","1040","300.0","LABMWH","STATE","A","MRL","0.050","MG/L","N","0.11","Nitrate as N","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","09/29/2023","10/01/2023","180100","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","09/29/2023","10/01/2023","180100","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","09/29/2023","10/01/2023","180100","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","09/29/2023","10/01/2023","180100","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","09/29/2023","10/01/2023","180100","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","09/29/2023","10/01/2023","180100","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","09/29/2023","10/01/2023","180100","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","09/29/2023","10/01/2023","180100","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","09/29/2023","10/01/2023","180100","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","09/29/2023","10/01/2023","180100","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","09/29/2023","10/01/2023","180100","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-6","HI0000214","09/29/2023","10/01/2023","180100","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","PWS Hooli St Hyd 330 09272310306","380-64856-1"
"MWHResult","380-64856-7","HI0000214","","10/03/2023","172002","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","","10/03/2023","172002","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","BARIUM","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","","10/03/2023","172002","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","","10/03/2023","172002","1020","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","CHROMIUM","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","","10/03/2023","172002","1022","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","2.1","COPPER","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","","10/03/2023","172002","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","N","1.8","LEAD","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","","10/03/2023","172002","1035","200.8","LABMWH","STATE","A","MRL","0.20","UG/L","Y","","Mercury Total ICAP/MS","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","","10/03/2023","172002","1045","200.8","LABMWH","STATE","A","MRL","5.0","UG/L","Y","","SELENIUM","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","","10/03/2023","172002","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","","10/03/2023","172002","1075","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","BERYLLIUM","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","","10/03/2023","172002","1085","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","THALLIUM","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","","09/29/2023","232600","1040","300.0","LABMWH","STATE","A","MRL","0.050","MG/L","N","0.073","Nitrate as N","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","09/29/2023","10/01/2023","182100","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","09/29/2023","10/01/2023","182100","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","09/29/2023","10/01/2023","182100","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","09/29/2023","10/01/2023","182100","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","09/29/2023","10/01/2023","182100","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","09/29/2023","10/01/2023","182100","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","09/29/2023","10/01/2023","182100","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","09/29/2023","10/01/2023","182100","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","09/29/2023","10/01/2023","182100","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","09/29/2023","10/01/2023","182100","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","09/29/2023","10/01/2023","182100","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-7","HI0000214","09/29/2023","10/01/2023","182100","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","PWS Kani' Au St St Hyd 191 09272310307","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Trip Blank","380-64856-1"
"MWHResult","380-64856-8","","","10/02/2023","153200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Trip Blank","380-64856-1"
